"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000106688.12",425.667424259397,-6.63420998227586,0.182840021788473,-36.2842331639566,2.86849027873244e-288,2.48647856241511e-286
"ENSG00000161243.10",256.628406431402,2.3926588995337,0.0659707720408328,36.2684689827907,5.08394088995356e-288,4.39086109371953e-286
"ENSG00000183779.7",1578.37739056811,4.20479141971089,0.11616732197385,36.1959916804953,7.03933188716693e-287,6.05765114681528e-285
"ENSG00000144354.15",1025.39891166689,8.91491695856404,0.246597417537523,36.1517044565462,3.49799485332058e-286,2.99930959426776e-284
"ENSG00000106993.12",666.978137342039,-3.18314118010401,0.0881082267863728,-36.1276273079681,8.35612847695486e-286,7.13907940489766e-284
"ENSG00000163624.6",429.151256850231,3.92923464620847,0.109096234793618,36.0162259828816,4.66164804943434e-284,3.96841587176039e-282
"ENSG00000171241.9",470.687400513215,6.3086783301593,0.17527477238502,35.9930767235644,1.07348130789249e-283,9.10580519419803e-282
"ENSG00000211772.11",212.789644540796,6.63112847854361,0.184409431329412,35.9587274400211,3.69731434515702e-283,3.12508587230692e-281
"ENSG00000165304.8",1446.90386833698,4.66072833937662,0.129762863501935,35.9172741229399,1.64201252754375e-282,1.38295884899616e-280
"ENSG00000075234.17",576.455767325937,-2.59868273921528,0.0725674645302212,-35.8105764895925,7.56024776375149e-281,6.34499804370536e-279
"ENSG00000117724.15",2731.7713964527,7.26214682391484,0.202795275528422,35.8102367276156,7.65286777575698e-281,6.40011487823958e-279
"ENSG00000175029.17",1190.58739899733,3.64469830533076,0.101800149779654,35.8024847038016,1.01033633493257e-280,8.41982396174859e-279
"ENSG00000285219.4",184.477785115395,-5.61418661777132,0.156825242975623,-35.7989983707151,1.14475864027563e-280,9.50670016265265e-279
"ENSG00000070814.22",3754.57019754866,3.94435523057452,0.110206797414707,35.7904895442334,1.55271098780328e-280,1.28496301990647e-278
"ENSG00000107104.21",888.180197083081,-4.67245421833671,0.130592468839116,-35.7788949077374,2.3519303888648e-280,1.93960759256694e-278
"ENSG00000197594.14",303.781513396914,-5.97252999528345,0.167205658730359,-35.719664278318,1.95767574161673e-279,1.60888430931277e-277
"ENSG00000144481.17",307.569393712856,-9.18493540727309,0.257168777778415,-35.7155930304538,2.26434843096537e-279,1.85450136496064e-277
"ENSG00000204444.11",167.629515303203,-4.63827359484266,0.13003238188692,-35.6701425255459,1.1482421468094e-278,9.37178667658761e-277
"ENSG00000092758.18",656.533379926415,7.14721949798923,0.200398895145206,35.664964583814,1.38135052781148e-278,1.12357727349488e-276
"ENSG00000101057.16",2103.47593619403,6.26980397703511,0.176093770417054,35.6049164157594,1.17582721881063e-277,9.53142398429052e-276
"ENSG00000080618.17",699.989222938717,-9.01632583131841,0.253388336784693,-35.5830341117069,2.56373175511543e-277,2.07112901073968e-275
"ENSG00000074527.13",253.184592931528,-6.10720953782786,0.171774714704145,-35.5536002393983,7.30970887551545e-277,5.88518289838534e-275
"ENSG00000174827.14",734.017163666297,-8.65222207466252,0.243420261251588,-35.5443792155,1.01478363126408e-276,8.14261014397064e-275
"ENSG00000083454.23",193.693097660845,5.12423240248781,0.144300973053957,35.5107266017656,3.35756552225165e-276,2.68503497370367e-274
"ENSG00000123146.20",767.838307671251,4.4227738325425,0.124564908002505,35.5057768954764,4.00326691733686e-276,3.19065746824389e-274
"ENSG00000165929.13",406.474103479726,4.49192754356037,0.126530294487865,35.5008068363516,4.77648052874917e-276,3.79418692435858e-274
"ENSG00000101447.15",920.566299302268,4.55042634322852,0.128187720672557,35.4981453711322,5.25016475834628e-276,4.15655543918275e-274
"ENSG00000108932.13",400.386882961465,5.93798479771554,0.167302866919308,35.4924270399951,6.43269838283402e-276,5.07584781696647e-274
"ENSG00000143028.9",66.9876998366809,-4.51823311883113,0.127400348569282,-35.4648411057843,1.71308627658545e-275,1.34726861440997e-273
"ENSG00000111846.20",167.026586202518,-5.55564178067685,0.156669550138914,-35.4608906181887,1.97092586969243e-275,1.54493268419356e-273
"ENSG00000149418.11",3178.88198109667,4.01988604105923,0.113420658619708,35.442273832474,3.81531117224536e-275,2.98083735697367e-273
"ENSG00000132274.17",473.584834667052,-6.8959043008396,0.194735648605411,-35.4116174938911,1.13129335621935e-274,8.80962246018553e-273
"ENSG00000152253.9",542.144050850152,6.61847332642564,0.187135796133902,35.3672224296942,5.45062123328965e-274,4.23064395136806e-272
"ENSG00000027697.16",1425.95707114367,-2.57118788284373,0.0727006012767196,-35.3668035434403,5.53203737894933e-274,4.279850807408e-272
"ENSG00000140403.13",848.53351749647,4.48435112697759,0.126913971476708,35.3337861450549,1.77904795245544e-273,1.37188856879121e-271
"ENSG00000112655.16",1871.03652887389,7.09681669656214,0.201015837591192,35.304763950963,4.96265865527249e-273,3.81450180328081e-271
"ENSG00000180354.16",630.58577318709,2.28291577263986,0.0646704892314125,35.3007345355133,5.72192344786524e-273,4.38391625194346e-271
"ENSG00000169679.15",1383.05319755467,7.36610888605072,0.208932975273994,35.2558464090737,2.79146528774583e-272,2.13183575721065e-270
"ENSG00000111445.14",984.522436852087,2.49484269924984,0.0707960413195912,35.239861618639,4.90595110850144e-272,3.73465528134672e-270
"ENSG00000075218.19",572.298465971149,6.01016613284072,0.170654939454006,35.2182371753767,1.05157107314149e-271,7.97950944350914e-270
"ENSG00000205213.14",523.667053230499,-4.05933395016734,0.115376843263378,-35.1832641226008,3.60511961517393e-271,2.72691706942663e-269
"ENSG00000177707.11",254.478382866759,-3.50241234702109,0.0995600854260406,-35.178880492453,4.20679115516743e-271,3.17192053099624e-269
"ENSG00000184292.7",456.828195274517,4.58761026371979,0.130665181228896,35.1096613541088,4.80058417882727e-270,3.60818591238375e-268
"ENSG00000084207.18",7550.18169536368,4.92477010885706,0.140414973991807,35.0729695619529,1.74152243326625e-269,1.3048233221611e-267
"ENSG00000080839.12",552.203756769786,4.32303426342447,0.12326762716904,35.0703129662436,1.91172598110984e-269,1.42784288607987e-267
"ENSG00000163013.12",555.69199608828,6.47757404740097,0.184761368061319,35.059136633212,2.82983880046907e-269,2.1069436159856e-267
"ENSG00000115107.20",948.315207924039,-3.05263117167524,0.0871045958280739,-35.0455810357066,4.55288689576863e-269,3.37923802066878e-267
"ENSG00000147003.7",559.148144192473,-7.80983157514129,0.222856440827159,-35.044226436329,4.7744171788574e-269,3.5326225051415e-267
"ENSG00000132359.17",774.081996697892,3.90510004389847,0.111649170484087,34.9765253693046,5.11847848155894e-268,3.77543423650641e-266
"ENSG00000117632.23",3908.59924167534,4.4645073877836,0.128026347253401,34.8717860312539,1.99095444293126e-266,1.46399872984707e-264
"ENSG00000109805.10",1395.05023798207,5.74370447157917,0.164895140990868,34.8324664818186,7.8468358722498e-266,5.75216662968534e-264
"ENSG00000152556.17",1311.49872861666,3.23319087681683,0.0929265063121628,34.7929886221672,3.10492449921509e-265,2.26907882402639e-263
"ENSG00000111816.8",380.856257409146,-3.98007059052621,0.11450401955532,-34.7592216062191,1.00567502871527e-264,7.32692871380867e-263
"ENSG00000291046.1",154.380456900272,4.09836238275897,0.117987453695065,34.7355778467012,2.28850204292855e-264,1.66220831870324e-262
"ENSG00000229314.6",14169.6542956996,-18.4677301605751,0.53187900127436,-34.7216756373671,3.71025928148137e-264,2.68665756690439e-262
"ENSG00000270885.2",302.149465616232,5.4759168853487,0.157844832707598,34.6917716051727,1.04838181305132e-263,7.56842445038965e-262
"ENSG00000120158.12",967.563315536446,-2.16313142128394,0.0623688185935691,-34.6828987635655,1.42657782567815e-263,1.02674696780854e-261
"ENSG00000270504.1",209.586395686056,-4.4023967433532,0.126963575293606,-34.6744862309725,1.9102922894471e-263,1.37073571500478e-261
"ENSG00000167601.12",568.849544088411,5.95722570610255,0.17196177975753,34.642731160973,5.74745709239516e-263,4.1116823313698e-261
"ENSG00000244405.8",719.184891723506,3.8532459527968,0.111379019131091,34.5957971515408,2.9222292193363e-262,2.0842602458996e-260
"ENSG00000136167.15",316.094655981511,-5.35678953927316,0.154983537028098,-34.563603605859,8.90416696048846e-262,6.33182243947789e-260
"ENSG00000141756.20",1925.6113286631,9.50636175544127,0.275306944817653,34.530047041631,2.84105865806011e-261,2.01426818470405e-259
"ENSG00000072071.17",952.929123272875,6.35222546110375,0.184029131985913,34.5174994445445,4.38298494643847e-261,3.08902894548547e-259
"ENSG00000134690.11",706.480873589427,4.67604031263017,0.135468428439209,34.5175652106168,4.37303817571688e-261,3.08902894548547e-259
"ENSG00000176871.9",1676.53553635904,-1.98417128407442,0.0575042777840634,-34.5047596550166,6.80571735628974e-261,4.78232523459283e-259
"ENSG00000065328.17",587.870909112394,5.87552387405724,0.170417441133703,34.4772450224007,1.75941542615406e-260,1.23268070166918e-258
"ENSG00000168078.10",734.354203979779,6.41206752169971,0.186070525207243,34.4604150203694,3.14426304797372e-260,2.19645269565952e-258
"ENSG00000130558.20",117.77796221778,6.31823210161744,0.183446541746545,34.4418163540357,5.97069474930611e-260,4.15865017568239e-258
"ENSG00000120129.6",4524.36861797647,-4.58379288041396,0.133120956129177,-34.4332929517572,8.0095574776795e-260,5.56242689042006e-258
"ENSG00000174371.17",711.003264545907,5.92882729248843,0.172341456455343,34.4016315890003,2.38374445870431e-259,1.6506214180375e-257
"ENSG00000117399.14",1565.84678914504,5.96712721439669,0.173495743569294,34.3935078269711,3.15297357313494e-259,2.17692660859093e-257
"ENSG00000149639.15",627.037728719993,7.02631903830585,0.204907785549024,34.2901516381125,1.10034195777281e-257,7.5751367649455e-256
"ENSG00000083844.11",119.689567384213,-6.06134237389721,0.177082709427966,-34.2288775311677,8.99462931682973e-257,6.17431910127234e-255
"ENSG00000141934.10",695.877861030773,7.3382677584556,0.214886162046856,34.1495594158153,1.3574363285472e-255,9.29120179807625e-254
"ENSG00000116771.6",770.062895546954,-3.07678991550173,0.0901968195236039,-34.1119557402637,4.90443389496601e-255,3.3472761333143e-253
"ENSG00000163347.6",5263.81308671532,-4.44655044402399,0.130532912818604,-34.0645922013796,2.46818466276565e-254,1.67970928152856e-252
"ENSG00000125378.16",6090.39850228446,5.31545454825075,0.156180185860012,34.0341159090124,6.97320202351749e-254,4.73201489315897e-252
"ENSG00000164089.9",191.146302246047,-8.62878253061174,0.253781804138841,-34.0007927672035,2.16850022007022e-253,1.46735181558085e-251
"ENSG00000184277.13",553.757642668328,-2.12578573594625,0.0626785642399662,-33.9156737510392,3.91354788810063e-252,2.64064420142835e-250
"ENSG00000118257.17",584.452271262311,6.03632890295977,0.178104928272373,33.8919813253482,8.74433329836654e-252,5.88347479233721e-250
"ENSG00000164237.9",1371.88667845621,-4.47178977471415,0.131975846941436,-33.8833951692578,1.1700408783627e-251,7.85018104576056e-250
"ENSG00000100092.24",527.476591887368,8.02470659059001,0.23686587367397,33.878694579851,1.37223125039925e-251,9.18080688119227e-250
"ENSG00000154153.15",509.012404931123,-3.64528540656312,0.107718230063391,-33.8409330010149,4.93400676280328e-251,3.29178636582418e-249
"ENSG00000131981.16",5748.05345362576,4.19992274881152,0.124234085996607,33.8065251184463,1.58151728506248e-250,1.05217414670921e-248
"ENSG00000116285.13",6400.36348354742,-4.39293992032983,0.130055839137399,-33.777337099712,4.24425567307684e-250,2.81579096344268e-248
"ENSG00000167772.12",1320.45267357229,-7.47122006805533,0.221341195356452,-33.7543133623343,9.24111573614227e-250,6.1138089094461e-248
"ENSG00000257017.10",23801.7085168554,-17.869991545293,0.529716987237863,-33.7349791979933,1.77548571177649e-249,1.17137669834454e-247
"ENSG00000102384.14",370.357440682897,5.28641105486261,0.157035265827324,33.6638463151046,1.95566916444716e-248,1.28667862395525e-246
"ENSG00000265491.5",1209.78978852756,-2.29300924082712,0.0681976340834503,-33.6230027865963,7.73735938677679e-248,5.07651996672198e-246
"ENSG00000151746.15",416.446953575305,4.03194719065776,0.120006953544198,33.5976130680863,1.81772498753662e-247,1.18933295258904e-245
"ENSG00000171621.14",797.442505131017,-3.54108955642782,0.105456853381818,-33.5785626336387,3.44877658599907e-247,2.25032672236439e-245
"ENSG00000157456.8",977.241813155152,6.67993614059119,0.198980436325343,33.5708186390201,4.47386201632418e-247,2.91119717122509e-245
"ENSG00000158402.21",224.764926329672,4.88152983716607,0.145416043354507,33.5694035166773,4.69172310772332e-247,3.04462064293816e-245
"ENSG00000117114.21",279.298000482892,-7.76956772483952,0.231537816974177,-33.5563659810529,7.27006320365446e-247,4.70493926839229e-245
"ENSG00000125848.10",375.377504147903,-9.68608589437294,0.28877675993053,-33.5417777272073,1.1865338583674e-246,7.6579798016533e-245
"ENSG00000197635.11",1384.39027472903,-11.5059998826022,0.34317970044036,-33.5276237721461,1.90809679304275e-246,1.22816278947313e-244
"ENSG00000135960.10",956.867242408636,9.74311256657365,0.290834615506648,33.5005258902923,4.73543627640874e-246,3.03976613516173e-244
"ENSG00000146918.20",1887.53309456402,4.49029318552778,0.134136797787232,33.4754762272639,1.09647293010234e-245,7.01949556950425e-244
"ENSG00000126215.14",626.257546891945,3.47459544889687,0.10379745336406,33.4747658664615,1.12288267729818e-245,7.16924367433037e-244
"ENSG00000165025.15",1409.74635779774,10.0952419935094,0.301608409626844,33.4713544824544,1.25883966146632e-245,8.0157374797551e-244
"ENSG00000167123.20",300.699752687624,3.75742621722881,0.112398074008493,33.4296316940884,5.08901002329311e-245,3.23179350436457e-243
"ENSG00000056972.21",344.877363698017,-4.58011251441068,0.137076070246123,-33.4129254375837,8.89889175842189e-245,5.63620208411409e-243
"ENSG00000240694.9",194.271001506867,5.2729177563737,0.15787180953926,33.3999956785344,1.37117151284368e-244,8.6613549472208e-243
"ENSG00000126218.12",177.499985401962,-4.04663780793701,0.121185372993058,-33.3921306506916,1.78347114552707e-244,1.12358682168206e-242
"ENSG00000117650.13",671.36675641273,6.0907357130609,0.182464388184421,33.3804079451649,2.63870811518897e-244,1.65798826571041e-242
"ENSG00000111602.12",1531.38165242619,2.67853052454597,0.0802755165381848,33.3667180238182,4.16860050293422e-244,2.61235964499184e-242
"ENSG00000120875.9",914.593697082827,6.36903363042103,0.191084259774284,33.3310218117619,1.37230537264972e-243,8.57726971205354e-242
"ENSG00000161944.17",648.111213824083,-11.0912830581191,0.332822306630306,-33.324938975437,1.68102363828846e-243,1.04792631057715e-241
"ENSG00000178445.10",687.407496390773,-9.45756061234614,0.283897540780969,-33.3132882600162,2.47921870120929e-243,1.54146396262884e-241
"ENSG00000089685.15",1794.52816904521,5.94708626537987,0.178545878618279,33.3084488502499,2.91332031611675e-243,1.80663892501538e-241
"ENSG00000135083.17",169.604050374237,5.11313387825088,0.153524308004908,33.3050442936204,3.26346714768418e-243,2.01850542251685e-241
"ENSG00000183742.13",737.563511116245,5.28447510538539,0.158705670768985,33.2973300814031,4.22033214107933e-243,2.60356126448767e-241
"ENSG00000151224.13",1166.10613176827,-11.0457859827268,0.331949365494908,-33.2755146745303,8.72964658084032e-243,5.37144652698286e-241
"ENSG00000221829.11",696.801953804981,3.53102603312564,0.106235391435357,33.2377561320911,3.06790585503424e-242,1.88283803521753e-240
"ENSG00000170899.11",159.976436960727,-3.65910111906193,0.110162447020567,-33.2155032683576,6.4304941241419e-242,3.93635736965192e-240
"ENSG00000108375.13",2152.60735237929,4.36267295855831,0.131348844599445,33.2143991967536,6.67090976161854e-242,4.07302770560931e-240
"ENSG00000025708.14",1219.15516363791,-6.78903245705855,0.204446695443572,-33.2068583565458,8.57129596798195e-242,5.21991924450101e-240
"ENSG00000186529.16",996.282201465095,-10.8462999976423,0.326643018361853,-33.2053630046574,9.00805082940532e-242,5.47187251276741e-240
"ENSG00000163808.17",508.664066178832,7.53619052119811,0.227506017384265,33.1252360172489,1.2876201648169e-240,7.80159860575669e-239
"ENSG00000107719.10",845.698508495082,7.4342258009518,0.224463962504782,33.1199080600452,1.53638444215369e-240,9.28515696834408e-239
"ENSG00000147592.9",1420.15996295738,-3.19994380537439,0.0966177076159391,-33.1196411541283,1.55003854638845e-240,9.34389987697262e-239
"ENSG00000197299.13",610.89850126833,5.44067352313659,0.164432332126537,33.0876139307554,4.47928214980372e-240,2.69335266683514e-238
"ENSG00000168243.11",349.676774092718,6.2990588343559,0.190486535356659,33.0682629224255,8.50061241094888e-240,5.0984354892032e-238
"ENSG00000131943.20",451.413025810166,-2.51476010252279,0.0761265444380813,-33.0339452694875,2.64540947545149e-239,1.58264787031356e-237
"ENSG00000171227.7",498.339393116714,-9.01055063818962,0.27306083150587,-32.9983271071813,8.58380082882188e-239,5.12245863028514e-237
"ENSG00000137310.13",662.669229983645,4.05363255426793,0.122946492949006,32.9707050362896,2.13662662910743e-238,1.27185511448447e-236
"ENSG00000119929.13",414.944068476802,-2.82822001351212,0.0858054932833232,-32.9608269271706,2.95993342306276e-238,1.75753446827909e-236
"ENSG00000170502.13",785.517779855531,-3.20612270379104,0.0974057519084859,-32.9151270943757,1.33539433490973e-237,7.90946405198029e-236
"ENSG00000164099.3",218.496331139677,-5.78002837500107,0.176028726367755,-32.8357109334846,1.82192261323919e-236,1.07642994992647e-234
"ENSG00000171747.9",1086.09440645727,-9.18008429741744,0.279656182180536,-32.8263234727674,2.48029526928978e-236,1.46177401838465e-234
"ENSG00000102034.18",632.253692408892,5.48631755259213,0.167140313170766,32.8246217116202,2.62292596218957e-236,1.54200778534565e-234
"ENSG00000135094.11",382.101866326819,-9.34745611212484,0.284803518479979,-32.8207185150416,2.98178616666877e-236,1.7486519319642e-234
